id,from,to,amount
94c0126f-24d5-414f-a689-7c50d160a835,9b516645-9c63-4c7b-8d01-74b43b8a585f,485dfe59-58de-4536-b8cb-af0124403a2a,7143
7d4ad8e5-19fd-41e3-8c69-f900be8e4e9c,9b516645-9c63-4c7b-8d01-74b43b8a585f,18e5e912-ef36-4379-8ef4-19d898c321a1,6410
ba7efc7c-4a5b-43ea-b934-b6910808f977,9b516645-9c63-4c7b-8d01-74b43b8a585f,b37f4fbc-04f0-4e73-8379-f96fb47466a3,7106
6a39e772-397d-475e-865e-c07bb5dc62d3,9b516645-9c63-4c7b-8d01-74b43b8a585f,562f0840-ca99-4487-9de1-ffa9f844c59a,7674
13c715d3-7d36-4aff-8b22-ae301937638b,9b516645-9c63-4c7b-8d01-74b43b8a585f,2408fbe8-7dd8-4b9a-9204-dc12a17d2be1,3057
6e17c4e2-d020-4f97-bf55-e1b6574cc70d,9b516645-9c63-4c7b-8d01-74b43b8a585f,906c7b7b-b971-401d-ac99-247a0fbb2ec8,8118
e125c91d-6cb0-433b-a3ff-d5e5677d6636,9b516645-9c63-4c7b-8d01-74b43b8a585f,ec31436d-28aa-4c29-aea4-97ff598d205e,8771
f13188e0-fa6e-4a65-8aa9-242273a1f1ca,9b516645-9c63-4c7b-8d01-74b43b8a585f,ce6fb49d-5c86-4711-843d-c167a3b395d0,4062
3220ec13-762b-4a2e-b939-1e224a357f46,9b516645-9c63-4c7b-8d01-74b43b8a585f,23681a40-39bf-43ee-9645-4dfe938a3fff,4064
a2985b42-6ced-4b96-bae8-843608ad7cd2,9b516645-9c63-4c7b-8d01-74b43b8a585f,0911eb72-9178-418c-8cd5-5625a991f6b3,2656
037ee7cf-0548-4d3d-a702-1aed3234f21d,9b516645-9c63-4c7b-8d01-74b43b8a585f,2b3ec2da-9286-4ace-a048-24e408a0b771,76
2f957e6f-5384-4ef9-b92c-28f6257219c1,9b516645-9c63-4c7b-8d01-74b43b8a585f,43026c76-a6df-4b53-b55a-1ae68145b0cd,1192
1bc881f5-8da6-4efc-b92e-efacabc99cff,9b516645-9c63-4c7b-8d01-74b43b8a585f,8267c5b7-cd07-455e-b1e3-dd3d3b2d689d,7851
3e0fa7c5-6a9e-406c-984e-29547f365943,9b516645-9c63-4c7b-8d01-74b43b8a585f,82cac97e-2289-48d5-ab17-078310f5a5ac,2545
2b8636fe-5ca1-4c69-8fa3-5599f8aff420,9b516645-9c63-4c7b-8d01-74b43b8a585f,b9d4a9b4-6c14-4936-b477-c4794c2f1b84,8817
5c86957c-6522-4e57-8c98-3b2c118826e5,9b516645-9c63-4c7b-8d01-74b43b8a585f,6fb90a13-8f86-487b-8fe5-f8cfb4d7777e,1260
9d29803f-f345-4278-8ce4-6e618c2eac24,9b516645-9c63-4c7b-8d01-74b43b8a585f,23fa7c8f-0b2c-4740-9375-3496de39eff9,9250
c692e9c8-c20c-4b1e-94d1-09094249a4a4,9b516645-9c63-4c7b-8d01-74b43b8a585f,0ff171cd-2aba-423c-997b-21776d03745f,7357
04006727-9e37-46d1-96d8-f3da297a450d,9b516645-9c63-4c7b-8d01-74b43b8a585f,1dbe5db0-f184-4c92-aea1-396a78a05832,1153
1345ca14-95d6-4047-a1dd-82b9b1c6be0a,9b516645-9c63-4c7b-8d01-74b43b8a585f,eb184a29-123a-499f-990c-0d420f56c923,1513
f931654f-a7e5-4eda-8bcd-89d72285e72d,9b516645-9c63-4c7b-8d01-74b43b8a585f,15d1e38e-f5fe-4c62-86a5-7491297acc29,3088
895e0ffc-eeb5-47e5-9495-7f944c75d43b,9b516645-9c63-4c7b-8d01-74b43b8a585f,7c5948cf-f1b7-46e2-93d4-14040268aba1,7779
aa6771fc-c1c7-4aec-8201-2630335b35d6,9b516645-9c63-4c7b-8d01-74b43b8a585f,7d814c2f-d00e-4a34-94a0-01b386396a77,8479
0079ce14-a93b-4418-bada-f284837e8380,9b516645-9c63-4c7b-8d01-74b43b8a585f,6b9eb0d2-6d50-4f9d-a2f1-ec9db0b4725a,8776
814c7b78-a5a9-42d1-8166-2ccd17c8d659,9b516645-9c63-4c7b-8d01-74b43b8a585f,783b0b43-0d66-4a3f-b0f5-a428551e7ec8,6363
d2c6898a-e15b-4709-bc8c-ee93881d74bc,9b516645-9c63-4c7b-8d01-74b43b8a585f,7f7f0a0b-f1b6-4738-b833-b3b576341a22,6091
d0f30a4e-fb0c-420a-862a-687c198afe2d,9b516645-9c63-4c7b-8d01-74b43b8a585f,f43dd549-7a9b-4e4a-b8e8-39cfe162be74,1539
d2b93d86-9660-4c1e-a7bb-8a9f969e7a5f,c702e269-1aa7-40dd-8031-2edf3501a4a0,44ac7f85-976a-408e-8923-766c65ee0257,4074
1129cab0-449f-4341-b481-84720d88e220,c702e269-1aa7-40dd-8031-2edf3501a4a0,40d1697c-9c58-4a93-8fdb-c899e4cd806b,5814
22b3f308-493e-47ca-b041-a676542f6f6d,c702e269-1aa7-40dd-8031-2edf3501a4a0,5378255a-7bf7-4b5e-ac4c-825cae0e715a,371
4571ad0f-2081-4d06-912a-5c4b8ed04b02,c702e269-1aa7-40dd-8031-2edf3501a4a0,9a3f161d-e373-46ac-a1b0-ff30f43da903,716
515ae22a-baf2-4a93-97c0-d368ed2255b4,c702e269-1aa7-40dd-8031-2edf3501a4a0,8a0ed729-6368-4c06-8424-c2d4ab420e2f,2883
8ab95d0d-b166-4c1b-a16a-af190a13d2fb,c702e269-1aa7-40dd-8031-2edf3501a4a0,ef6323a1-1056-4992-a372-64dd0954adfa,7919
6c7c2f76-fabb-44a5-a0d7-dcdeeaf64e81,c702e269-1aa7-40dd-8031-2edf3501a4a0,77fb41ae-210f-4732-bcc4-547bec6d5ef3,3759
0e79348e-973d-4694-a289-0de76a6bf375,c702e269-1aa7-40dd-8031-2edf3501a4a0,c9b816cf-4953-4c2d-aa14-acce09f89c07,6046
23255045-e131-46ca-abe1-f7ab40424900,c702e269-1aa7-40dd-8031-2edf3501a4a0,87c7b6fb-484e-49e7-a5ee-39f594a01e19,1770
a4d5c1e2-166e-40f2-adad-207b2fde5003,c702e269-1aa7-40dd-8031-2edf3501a4a0,956c4a97-9f19-46de-99a4-846b627bf071,9924
49a1ac69-1eaf-4da0-9208-54df109f08dd,c702e269-1aa7-40dd-8031-2edf3501a4a0,414199f5-7c7e-4087-97b2-226d6c1bb38e,6538
33080b32-0363-4cf2-84b3-eacf1df6eeaf,c702e269-1aa7-40dd-8031-2edf3501a4a0,a7fce5f9-4ec4-4fda-8070-03241d3a7914,5081
f369d0fc-0da9-4327-9bf9-b93b7e5fca1d,c702e269-1aa7-40dd-8031-2edf3501a4a0,4c30d998-8d71-4924-81ad-5d5af9fe41af,8238
3102ac7a-96bb-4ebb-89b0-c4804f228c8a,c702e269-1aa7-40dd-8031-2edf3501a4a0,2b23ebbd-358e-4356-b07b-7b8c77961be9,1518
d8ee7354-937a-4b2b-8b35-c0ec6d29fc37,c702e269-1aa7-40dd-8031-2edf3501a4a0,add021e6-82c2-475f-839e-a05f23d427e5,8644
a1c7509a-e8c6-4921-ae83-45d55b69dc51,c702e269-1aa7-40dd-8031-2edf3501a4a0,4ec46c4e-1a69-464f-bb7d-c431b699aa6b,7544
0503ece9-b5e4-4932-bfdf-921cc84a8137,c702e269-1aa7-40dd-8031-2edf3501a4a0,ce8f5790-8682-46cf-846a-c456840b234c,2732
60636372-6dbc-4a98-b25a-2d8bb77fde25,c702e269-1aa7-40dd-8031-2edf3501a4a0,94732f06-6740-4892-b427-8ceac902b386,113
41947489-49d5-4a85-b46a-52110c7ca77e,c702e269-1aa7-40dd-8031-2edf3501a4a0,e5938b6f-0f2a-44c1-9950-c200f9d97e45,6348
84c3d6c7-623d-43b2-b64d-4feb38a9670c,c702e269-1aa7-40dd-8031-2edf3501a4a0,70504e91-6694-4091-85fe-676184fc410f,9503
37103b19-0bd0-4f33-9115-98775b34fdce,c702e269-1aa7-40dd-8031-2edf3501a4a0,e2d8fef9-6cb8-4832-b0a1-d423858532af,3353
66bec53f-9f0f-4d15-b98a-bf5fa5c6d0c1,c702e269-1aa7-40dd-8031-2edf3501a4a0,d88d3b01-8d0a-4000-b80b-3e1b1001d474,6456
c726aad3-7ef6-4daf-918d-8048516c4326,c702e269-1aa7-40dd-8031-2edf3501a4a0,60665a0e-ec2c-461f-a1c4-a5e2e9f6d7a9,1680
8ed91b85-db02-4371-ba5f-8cdcc7cf3f25,c702e269-1aa7-40dd-8031-2edf3501a4a0,e65eb8e6-c852-4a7a-9acc-e070b1dcfa73,466
4e333b8e-5a7f-4de1-badf-13ac40fe0103,c702e269-1aa7-40dd-8031-2edf3501a4a0,512ce61f-c789-472b-b7ab-3c2aef9dbaf9,8092
3dcd4a74-0527-43e4-b3a5-df0091129ac4,c702e269-1aa7-40dd-8031-2edf3501a4a0,3e65ee85-c3dd-46a7-b873-6300327ebd9b,5912
304b96c5-919f-42e6-832c-1a06677255bd,c702e269-1aa7-40dd-8031-2edf3501a4a0,86fcc781-0af9-4851-a0a0-2d5959cd412e,216
f9d39200-29c5-4d2d-8791-bfd5f989797d,c702e269-1aa7-40dd-8031-2edf3501a4a0,db40d1ff-b568-4fea-a81d-d9eabd523971,3161
964284d4-d638-4eb9-b829-082380fa2b7f,c702e269-1aa7-40dd-8031-2edf3501a4a0,eb36b01a-8c9d-490e-bf1d-312261e69334,552
098b0195-ab53-45c8-940c-8913e399b3ba,c702e269-1aa7-40dd-8031-2edf3501a4a0,7e66ad96-a54a-4f6f-b2a7-27f1bf20ad61,1413
25d3d1a1-879e-4552-952b-46bbd2283866,c702e269-1aa7-40dd-8031-2edf3501a4a0,a6ebe3ea-bd77-4fb3-8f39-6fe9fff32925,3813
1496f1c8-ab62-45e2-8eef-d7aaa31b4b24,c702e269-1aa7-40dd-8031-2edf3501a4a0,77a4efe4-f4e3-4b33-be71-c9d3614c0887,2571
550403aa-eea6-4844-8756-86723bb71814,c702e269-1aa7-40dd-8031-2edf3501a4a0,28f6a3f7-9c97-44c5-b172-0504bcf73ee1,8741
2b75e159-ce7c-4295-b775-132a00147e17,c702e269-1aa7-40dd-8031-2edf3501a4a0,0c3cc460-783a-44ac-93b6-a413646dd9dd,1383
54518fc8-9921-4cf0-ac50-8ab21dbb8e71,c702e269-1aa7-40dd-8031-2edf3501a4a0,b70dda8c-1e69-4cbc-8d59-c10a2813d56e,7571
e5cabc99-b940-48cc-9434-5492cf41fd34,c702e269-1aa7-40dd-8031-2edf3501a4a0,c2d5b5b2-6db9-4ead-8f90-ec9624bc6082,208
0ac7ae10-1ade-4d1d-831b-1e5eafed077c,c702e269-1aa7-40dd-8031-2edf3501a4a0,02b825c5-740a-4d15-8d72-7d61e0e85e5f,5510
607e1b10-5df6-4b32-aedc-3628e9cdfb54,c702e269-1aa7-40dd-8031-2edf3501a4a0,3a184b2f-74f0-418c-8325-773c8f61c165,854
5edc09ec-3a27-40fa-a7b4-4417c28f3d9a,c702e269-1aa7-40dd-8031-2edf3501a4a0,8f56cf2f-5fd3-485f-82c3-b8db190692b9,2430
b29965a2-2d68-4e27-90c8-244a0d31e3fe,c702e269-1aa7-40dd-8031-2edf3501a4a0,b1a4b85a-f089-43ec-a265-14638efebcfa,1377
04378bb6-79ce-440f-a527-9f389b294922,c702e269-1aa7-40dd-8031-2edf3501a4a0,830ebef2-5ccc-4b66-897d-34b20f26b5b2,9499
5309ff93-1756-4a89-bb61-c36875b9addb,c702e269-1aa7-40dd-8031-2edf3501a4a0,59b637e9-33f0-450a-8c91-03b10f213299,9132
08d92fd6-b6f0-4e27-98cf-cfa535270dcb,c702e269-1aa7-40dd-8031-2edf3501a4a0,1e27da47-870d-4162-bba5-9618824ccb89,3986
e8be5a65-1511-480d-9474-059ef56e63db,c702e269-1aa7-40dd-8031-2edf3501a4a0,fff7d0e1-a0fa-4e9b-a960-cd7cb6a49d76,4015
4e8bb009-625c-41ed-87bc-44f1c319aab8,c702e269-1aa7-40dd-8031-2edf3501a4a0,1dbc1373-806a-476e-833d-aff319fb61aa,6388
7ad89ce6-416a-44a9-b5cd-17ad2d57b3b1,c702e269-1aa7-40dd-8031-2edf3501a4a0,91dd8da1-0b64-4774-adcd-7af6982d6d92,623
82a66398-d7dd-41f0-b8f2-252d604f248a,c702e269-1aa7-40dd-8031-2edf3501a4a0,3b11a922-c12a-4ead-b6bd-ac5e42e64804,9501
d7391222-6bc5-4a9a-96d9-5fa5319847e3,c702e269-1aa7-40dd-8031-2edf3501a4a0,0c340b57-aec6-43e8-a203-598b23b1a1cb,4594
8914c450-ccd4-43c0-8233-f22afb90f237,c702e269-1aa7-40dd-8031-2edf3501a4a0,0b4426f3-17d2-4d08-8b28-5572ec2c2064,4029
bfe4c42f-2cf3-4e82-8774-1dee318350a0,c702e269-1aa7-40dd-8031-2edf3501a4a0,f33bb919-4d64-42d3-a07c-612e86105cc0,2761
a899e0bf-9f10-4f11-8cde-2869868154b0,c702e269-1aa7-40dd-8031-2edf3501a4a0,7c269e3b-dd80-494e-a10d-acbd20d87d3c,4903
564d2a48-27a4-4aa5-9272-14c4d976d999,c702e269-1aa7-40dd-8031-2edf3501a4a0,601e7217-7428-4ac2-9079-798a1c9d1734,290
8a6a40d9-9e32-4862-8dbd-524520914b01,c702e269-1aa7-40dd-8031-2edf3501a4a0,74f532db-5a4c-483e-8a17-7fb91b82fc78,6898
92cb560a-6eb1-48f7-8e1c-41336a0868d0,c702e269-1aa7-40dd-8031-2edf3501a4a0,53ddde7e-0307-435e-a154-5a7f64bae6da,1475
b9079d3c-cc16-4cfd-b365-68c4c5cdbc49,c702e269-1aa7-40dd-8031-2edf3501a4a0,92b850d1-fb26-4959-b440-91c36412b952,4290
d7d60898-b3f5-467b-876b-e367f4bfe056,c702e269-1aa7-40dd-8031-2edf3501a4a0,3e432ab6-0876-463f-80f5-9b40e6b7cf6d,4876
c5792611-e54f-42bc-adb7-3a3b9c032254,c702e269-1aa7-40dd-8031-2edf3501a4a0,c9ed65ca-11e5-4823-902a-941cc3a319c3,4148
af0a2a4a-cd13-4fb0-b7d2-230e33b86070,c702e269-1aa7-40dd-8031-2edf3501a4a0,6826baa6-4bc0-4db0-b02a-f872d2ef12aa,6418
cdb58607-3cba-4776-a047-ad7c85d2f935,c702e269-1aa7-40dd-8031-2edf3501a4a0,88427e57-9b03-411a-9009-a6b7c90e8d19,1362
6ad9ae51-9a3d-4e80-8a46-0597699278a7,c702e269-1aa7-40dd-8031-2edf3501a4a0,4b287fbf-e56f-45b9-b9cf-039da3e215db,7469
2b3274f0-0dc4-4780-a615-18b2456fa407,c702e269-1aa7-40dd-8031-2edf3501a4a0,2ce4eef0-935d-4ccf-b508-3d6296ed8dfc,7691
691d2d3b-37b5-4a58-8163-60cd5261c77b,c702e269-1aa7-40dd-8031-2edf3501a4a0,89a796e9-4725-4151-96e8-40163be11807,995
a2568c28-e8ac-48c1-bdef-e60f2dbeee5c,c702e269-1aa7-40dd-8031-2edf3501a4a0,2bc864ba-b143-491e-a78e-a2b676935701,3776
e7cbd02d-8ff8-400c-b46e-05f72b783402,c702e269-1aa7-40dd-8031-2edf3501a4a0,5dce088a-8685-47ee-bfee-eb38f23b4f3e,9199
f1b1be0c-8a51-4230-965e-9f2da0a1e1d6,c702e269-1aa7-40dd-8031-2edf3501a4a0,2ce0c0cc-33c4-46f1-8ce0-707e3942dcc8,57
f02dbceb-3f2a-4d80-bf7e-65418cd56c87,c702e269-1aa7-40dd-8031-2edf3501a4a0,0f2ed17f-5701-48b4-9108-ed8992ee5279,4998
bed702c3-ee1c-4982-a192-963a9398c30e,c702e269-1aa7-40dd-8031-2edf3501a4a0,ae2f53c0-3e67-4c6c-9541-42a6aa9dd9ea,9962
3b5251bd-c727-472b-b0e2-39c6f3b71a30,c702e269-1aa7-40dd-8031-2edf3501a4a0,e470319f-a10b-4c2c-9d09-0b1a11e2d865,3919
fab52f11-bb52-43f4-85d4-2d287d377af9,c702e269-1aa7-40dd-8031-2edf3501a4a0,a9cc9082-289c-43ef-a96a-e7e0a5bd039d,3673
a45b4014-3e3c-4142-a5c9-e45fabb5ebc3,c702e269-1aa7-40dd-8031-2edf3501a4a0,47d2da09-67c6-493a-b2b6-0bd4558e1752,6724
58219795-055d-41b6-8b33-11995badeb45,c702e269-1aa7-40dd-8031-2edf3501a4a0,c6adea57-c1b9-452e-8255-24a0615cc7e4,4532
105b64a7-830a-4076-8e32-bb5e0e523027,c702e269-1aa7-40dd-8031-2edf3501a4a0,7fec4950-39ee-4594-9d62-56f5dc52fe03,7345
f68d886b-a308-4330-b1cd-a5eb4180c995,c702e269-1aa7-40dd-8031-2edf3501a4a0,c551d059-45bd-452a-8e53-d6b729e0a718,9226
4f057b80-faa9-413f-a9f1-060bb0dbd0b1,c702e269-1aa7-40dd-8031-2edf3501a4a0,a6e7904c-bf52-400a-8c3e-7037cc2b4c04,389
6fddb8c4-d653-405a-a960-45449f9ebacd,c702e269-1aa7-40dd-8031-2edf3501a4a0,ef6a9033-2259-410b-a8cf-3c1dd86f1484,8831
bbf78697-49dd-4861-a7af-210c81adad46,c702e269-1aa7-40dd-8031-2edf3501a4a0,86c67407-2e77-4fe6-b572-9816dc6b1962,1490
9ccdb7b2-fcde-40e4-9afd-5b1320061242,c702e269-1aa7-40dd-8031-2edf3501a4a0,f89c6a70-fb24-48ef-b5a7-081e411e9965,1861
3c6bcd20-cba1-4fe1-a6b4-d874bdb65760,c702e269-1aa7-40dd-8031-2edf3501a4a0,b47fd38c-d946-4014-be15-f7bfe126cdd4,3804
efb674c1-0acb-409f-a88d-903ff0a68882,c702e269-1aa7-40dd-8031-2edf3501a4a0,8ab08785-e2b1-4bac-9b7b-94e340718bd1,5732
3804eb59-5c2b-4c28-9a4d-a102dc22bde1,c702e269-1aa7-40dd-8031-2edf3501a4a0,66fb7d7b-d9f7-4fea-ab2a-95297e41b57b,1595
bcd2d774-d226-451a-93b4-906a6d5d1408,c702e269-1aa7-40dd-8031-2edf3501a4a0,4c6a49d0-3793-4e8e-92e1-06f232522f82,2409
3adcc301-beab-45d2-9300-73e233be13ab,c702e269-1aa7-40dd-8031-2edf3501a4a0,021fc7fa-2d43-4932-be99-6b20aaafb8f4,7051
fbea3e45-64a4-4aa7-8040-a8b3aef7e787,c702e269-1aa7-40dd-8031-2edf3501a4a0,1f39e0d5-6781-4747-afdc-53240466aba2,3256
a25ae1f5-eb0b-4334-87e2-ebc152c30637,c702e269-1aa7-40dd-8031-2edf3501a4a0,b1c499bb-dba3-42ae-b0c3-fab9cb71f01b,213
825d7507-4c6d-472b-a020-a2862af9adc6,c702e269-1aa7-40dd-8031-2edf3501a4a0,a016ef27-1202-4ebb-b76d-365004d8fbcf,4994
c115a806-f82b-4d99-89fe-748f6c4edfaa,c702e269-1aa7-40dd-8031-2edf3501a4a0,645d9b19-b53f-4b1e-936d-d71a0d2288e8,1658
3cb891c9-0d72-4790-a472-144380539d94,c702e269-1aa7-40dd-8031-2edf3501a4a0,55aea7b5-f09a-4f62-8ab8-aef9f1ca6f65,5334
a79d43f7-669a-4292-b3cb-aca1b6f29309,c702e269-1aa7-40dd-8031-2edf3501a4a0,cc358432-1396-4e13-9a6e-b452d412db55,340
748884ba-eaa5-4c71-aeb7-c7289c171bfd,c702e269-1aa7-40dd-8031-2edf3501a4a0,dab852ae-017c-49f3-b987-4634f517e936,8759
ca7b69be-f002-48d4-b67a-869b5c5fdd37,c702e269-1aa7-40dd-8031-2edf3501a4a0,3cf02311-56f1-45d9-a286-c0b693875cf3,4934
14fbecfc-a577-40a1-bc0d-4b53e06238c5,c702e269-1aa7-40dd-8031-2edf3501a4a0,33b06b53-7537-460a-8436-ea5b4178b2bc,7277
c4b53231-46a0-4991-9b8c-f9610573d8fc,c702e269-1aa7-40dd-8031-2edf3501a4a0,9b3070d0-dec5-4447-9715-f0ac688c72f4,9339
9dfd0484-8f61-44a6-8273-c792550325cb,c702e269-1aa7-40dd-8031-2edf3501a4a0,c266a2a9-dbec-4d06-b19c-0418bf07a8be,7244
68a4057a-eb90-4aaa-a506-07886475c1e4,c702e269-1aa7-40dd-8031-2edf3501a4a0,c7453acb-dbb5-4ddb-bef4-f2722847dd1e,9835
bf9c5552-21f3-47e5-805d-dfa6df54473a,c702e269-1aa7-40dd-8031-2edf3501a4a0,33384cc0-07d4-454e-b87c-e16f15e98750,7776
ef3f1d63-7859-4bc9-830e-f8509d3be88f,c702e269-1aa7-40dd-8031-2edf3501a4a0,7199d747-4178-4721-bf8f-8fea63ae6841,4562
4365c3a5-2e08-41f6-9fdf-95731cf4658e,c702e269-1aa7-40dd-8031-2edf3501a4a0,1183602d-a463-4db2-9006-ed2348a759fb,198
799b5af5-ed96-45a7-bb4d-cf432e6aba78,c702e269-1aa7-40dd-8031-2edf3501a4a0,e54552b2-84a9-4e83-b37d-a6960840e3af,786
a5fdeec6-3859-4bcd-b7f7-d22b9fa66700,c702e269-1aa7-40dd-8031-2edf3501a4a0,f58e73b9-1460-42ed-a594-a80cb656d3e5,8839
da0571bf-9d10-4c3f-983f-defa8dadc363,c702e269-1aa7-40dd-8031-2edf3501a4a0,b4e88d16-1a43-422e-9edf-f1bf061452d2,667
8da9a705-01ab-437d-ae87-dab4b8ca47e4,cf6a2c32-e27d-445a-937f-b3586ca69ce7,537ffdc0-ad4f-454b-a6d3-968481312cf5,6036
58f1e782-6151-496a-905a-3d54ca28e6b3,cf6a2c32-e27d-445a-937f-b3586ca69ce7,7f5ffa22-d85d-4cbf-8ee9-a4edfc5746a2,9904
2f41c9f4-d805-4b95-8a91-f448c2129342,cf6a2c32-e27d-445a-937f-b3586ca69ce7,e8fbdd1b-6df2-44fd-a841-6d0a247e6095,4935
bea378e5-f3be-4d2e-b575-b74968e84486,cf6a2c32-e27d-445a-937f-b3586ca69ce7,5e28c859-3705-4369-8432-8e1d82c3d542,3362
937c1f7f-d516-412f-8cd1-7d29acafca1c,cf6a2c32-e27d-445a-937f-b3586ca69ce7,b87a55fc-db3e-4ee6-b300-4090ebb4e123,4236
c7d42822-43bd-420f-8ad2-a651451099c7,cf6a2c32-e27d-445a-937f-b3586ca69ce7,0f49b8ea-4f40-449f-901c-599b5010e336,2316
ab957a54-6aa0-4b61-b49c-b8b292a09d94,cf6a2c32-e27d-445a-937f-b3586ca69ce7,8c83bc30-cf0b-47d8-941f-7f6380ff5fe0,9073
622a8dcf-4125-423f-b4f5-78626bcdca70,cf6a2c32-e27d-445a-937f-b3586ca69ce7,0deac969-cb81-4c23-98d4-b05a5d5da77d,1628
1078f432-9641-4a3d-9cd0-d8902609fcb6,cf6a2c32-e27d-445a-937f-b3586ca69ce7,5d14843e-d099-4515-88d4-807c016d612f,9223
1227a52b-554c-4323-8e43-d78f13a60c18,cf6a2c32-e27d-445a-937f-b3586ca69ce7,7b0ace3a-0854-4107-a6b7-3815c03faa7a,1991
e6aee6bd-d2dd-45cc-9175-62b4ef619c49,cf6a2c32-e27d-445a-937f-b3586ca69ce7,45064483-7c4b-4f43-817c-cd04270787df,6178
387ed852-046b-4e09-94dc-8eee769a488e,cf6a2c32-e27d-445a-937f-b3586ca69ce7,ba233869-24a2-4cfe-a47a-add1f8e6792f,9527
52756bff-1bef-4295-9956-ac677cb183c1,cf6a2c32-e27d-445a-937f-b3586ca69ce7,e6c74767-d76b-47be-887f-9860ebf69440,4240
85ec1709-ad52-4a54-b218-7289c263241e,cf6a2c32-e27d-445a-937f-b3586ca69ce7,6c96d6cb-b721-4da0-9844-f878a901cca3,2994
b5367860-505b-4863-837f-3b1ff8417757,cf6a2c32-e27d-445a-937f-b3586ca69ce7,fe7afe16-7855-4bdb-a0e5-b3b903464a81,8522
5a116ba3-c7bb-4603-a4d8-94ae7c52560a,cf6a2c32-e27d-445a-937f-b3586ca69ce7,eae1627c-733e-42e0-bc9b-f5d6a5490568,9322
9c15d417-0695-470f-90a5-7a65fc8f0cee,cf6a2c32-e27d-445a-937f-b3586ca69ce7,2bb597bb-0e57-4285-bd32-8e61cf542519,434
e4147fd9-110c-4a1e-a5b3-52640c96e9a7,cf6a2c32-e27d-445a-937f-b3586ca69ce7,8740919a-c9cc-4f01-a054-fb16b7001862,7218
f5b6d801-2cdc-4744-8be7-c98da078f7ff,cf6a2c32-e27d-445a-937f-b3586ca69ce7,108d944a-4739-4760-a260-f5850e90df47,702
3dd399c3-b3a8-47a8-9561-c9efff1c63ab,cf6a2c32-e27d-445a-937f-b3586ca69ce7,ee96e131-4d2d-487b-b935-f27a399b4664,949
361aa1ae-da08-4106-b7cf-0225a7915644,cf6a2c32-e27d-445a-937f-b3586ca69ce7,41f01499-6189-4675-8102-3fb9e2cd7d9d,9767
81bc7ec7-8c46-40db-b74a-99f6372c598f,cf6a2c32-e27d-445a-937f-b3586ca69ce7,c9b6351b-157e-4371-8352-f7cba7529140,5495
64dbac41-21ab-4e99-8261-4ab5d2c4d39e,cf6a2c32-e27d-445a-937f-b3586ca69ce7,3d8c1682-f5ff-4ba1-b277-cbf583990d72,5544
62e0c387-f2ab-416e-9ea0-61f144f6fffb,cf6a2c32-e27d-445a-937f-b3586ca69ce7,e89ae000-a6d6-4a0b-b5d4-5f8356815616,6718
6dc63b51-5d55-48cc-bb51-c58d16c403c2,cf6a2c32-e27d-445a-937f-b3586ca69ce7,8554237c-8a41-4e18-a1c3-508f9a338034,8255
e8e75936-c999-4365-b2f1-bfe783124026,cf6a2c32-e27d-445a-937f-b3586ca69ce7,71c98374-7e39-4b94-89b9-0dc58484415c,9866
63113275-4924-4255-896c-866c32c54a45,cf6a2c32-e27d-445a-937f-b3586ca69ce7,190fd3bd-514a-43d2-88a1-dd96ba9f286e,6274
a2bbfd0c-6c32-43e7-be59-26a0a4fa2bb1,cf6a2c32-e27d-445a-937f-b3586ca69ce7,a525d91c-3ac7-45df-87e6-4f11f27ce84a,4044
f1881588-cdcb-46a4-8cd9-d3275e8f2c80,cf6a2c32-e27d-445a-937f-b3586ca69ce7,bf43534c-d0c1-4b9b-a57f-ffc9cea90650,7303
84cc1694-7106-4d1f-9602-cee95b428c23,cf6a2c32-e27d-445a-937f-b3586ca69ce7,1648ce99-3684-4893-a899-8e65420515fd,6401
bb457fae-f0b9-4b6c-9ae2-fbb87939c363,cf6a2c32-e27d-445a-937f-b3586ca69ce7,007cfb8c-1886-49e9-9baf-5da3c39900b3,7095
ae94c88c-efdf-4bee-bbda-7ded1c9151ca,cf6a2c32-e27d-445a-937f-b3586ca69ce7,bb3a6d1a-9acd-498f-ad44-f948d26d65bc,8653
cc9c4b55-4ca9-4d06-b130-ba2bbff46626,cf6a2c32-e27d-445a-937f-b3586ca69ce7,3836402a-ceae-424a-b436-850ba760742c,8614
efbf700b-2c8f-46ca-a91a-541145922f12,cf6a2c32-e27d-445a-937f-b3586ca69ce7,c61c12e3-9536-4ab7-9592-8b031d97024d,3476
b012a83d-da2e-4c6a-8518-9e264a087f38,cf6a2c32-e27d-445a-937f-b3586ca69ce7,b95bd855-98a7-45ad-9985-ed309ecc03d1,2465
e4a95e56-5788-4793-a6f0-7e8d028fdd0c,cf6a2c32-e27d-445a-937f-b3586ca69ce7,a4559790-b024-49e1-b057-343560d6c7ba,9788
dd367382-2ab8-4f49-8a06-be3cec3ad024,cf6a2c32-e27d-445a-937f-b3586ca69ce7,2229a417-6113-4238-bb14-6bc54328ee14,6653
b2992258-b5a9-4489-8f27-37c2d0babf83,cf6a2c32-e27d-445a-937f-b3586ca69ce7,d7fcb7bf-78e1-4f52-81b4-503294c7ef36,435
ecb11d2e-bcdf-4a7f-80c9-81eb5e43dd61,cf6a2c32-e27d-445a-937f-b3586ca69ce7,6332dc3f-56e3-40c0-96a1-4e5614f29bcb,4471
